UserId,MovieId,Rating
5916,1197,4.0
5916,3160,3.0
5916,3083,4.0
5916,2763,4.0
5916,2009,2.0
5916,232,3.0
5916,1041,4.0
5916,2707,2.0
5916,1590,2.0
5916,1937,3.0
5916,2986,3.0
5916,1183,3.0
5916,1511,2.0
5916,954,4.0
5916,1274,3.0
5916,3546,3.0
5916,198,3.0
5916,2527,3.0
5916,2847,3.0
5916,1748,3.0
5916,2746,2.0
5917,924,5.0
5917,3516,2.0
5917,3527,5.0
5917,1214,5.0
5917,1277,4.0
5917,342,4.0
5917,2366,4.0
5917,380,4.0
5917,3600,2.0
5917,941,5.0
5917,3106,4.0
5917,952,2.0
5917,3546,4.0
5917,426,4.0
5917,2763,4.0
5917,1676,3.0
5917,1265,5.0
5917,3070,1.0
5917,421,3.0
5917,2454,4.0
5917,1204,5.0
5917,3396,3.0
5917,1912,4.0
5917,733,4.0
5917,2617,5.0
5917,2948,4.0
5917,2797,4.0
5917,349,4.0
5917,2057,2.0
5917,2455,3.0
5917,1291,5.0
5917,2001,4.0
5917,1750,4.0
5917,316,4.0
5917,1198,5.0
5917,1240,5.0
5917,1375,4.0
5917,235,2.0
5917,1250,4.0
5917,265,5.0
5917,2006,5.0
5917,3256,5.0
5917,2657,5.0
5917,1617,5.0
5917,11,4.0
5917,1234,4.0
5918,1997,4.0
5918,3052,4.0
5918,3502,4.0
5918,3471,5.0
5918,2138,5.0
5919,2710,2.0
5919,2706,5.0
5919,3081,1.0
5919,2502,5.0
5919,2428,4.0
5919,253,2.0
5920,1271,4.0
5920,1259,5.0
5920,1073,5.0
5920,2571,5.0
5920,296,3.0
5920,1220,4.0
5920,2858,5.0
5920,2662,5.0
5920,11,4.0
5920,3481,3.0
5920,2020,3.0
5920,3072,3.0
5920,265,4.0
5920,318,5.0
5920,1197,4.0
5920,2725,4.0
5920,2248,4.0
5920,2762,5.0
5920,2331,3.0
5920,588,3.0
5920,1198,4.0
5920,3256,3.0
5920,380,4.0
5920,539,5.0
5920,3105,5.0
5920,1079,4.0
5920,1923,3.0
5920,1302,5.0
5920,2005,3.0
5921,2100,4.0
5921,2716,4.0
5921,3113,2.0
5921,1265,4.0
5921,858,4.0
5921,1036,4.0
5921,3254,3.0
5921,110,3.0
5921,296,5.0
5922,2099,4.0
5922,2571,4.0
5922,1924,1.0
5922,1225,4.0
5922,1276,4.0
5922,1950,3.0
5922,899,5.0
5922,2941,3.0
5922,3600,3.0
5922,920,5.0
5922,2132,4.0
5922,921,4.0
5922,3548,4.0
5922,3608,4.0
5922,1019,4.0
5922,1678,4.0
5922,1260,2.0
5922,913,5.0
5922,3606,4.0
5922,2414,4.0
5922,1208,4.0
5922,164,4.0
5922,300,4.0
5922,1263,3.0
5922,3262,3.0
5922,1220,2.0
5922,1041,3.0
5922,1957,2.0
5922,2066,4.0
5922,3072,4.0
5922,1283,3.0
5922,2788,4.0
5922,2396,3.0
5922,1939,2.0
5922,648,4.0
5922,1247,1.0
5922,1340,4.0
5922,3088,4.0
5922,1251,3.0
5922,2467,4.0
5922,2791,5.0
5922,2291,4.0
5922,2648,4.0
5922,1617,4.0
5922,1947,4.0
5922,1244,5.0
5923,3286,1.0
5923,1090,3.0
5923,2571,5.0
5923,3527,3.0
5923,480,4.0
5923,2762,5.0
5923,608,4.0
5924,1587,2.0
5924,996,4.0
5924,1127,3.0
5924,3418,2.0
5924,3404,5.0
5924,2985,2.0
5924,1291,5.0
5924,858,5.0
5924,2641,3.0
5924,1086,4.0
5924,1370,4.0
5924,1833,3.0
5924,379,3.0
5924,2490,4.0
5924,3256,4.0
5924,208,2.0
5924,2808,2.0
5924,1378,4.0
5924,2989,4.0
5924,1385,3.0
5924,2662,3.0
5924,6,3.0
5924,2815,2.0
5924,1610,4.0
5924,353,4.0
5924,112,4.0
5924,1129,4.0
5924,1762,3.0
5924,3107,4.0
5924,2617,4.0
5924,110,5.0
5925,1947,4.0
5925,29,4.0
5925,1282,3.0
5925,492,3.0
5925,1203,5.0
5925,2752,2.0
5925,1242,4.0
5925,924,3.0
5925,1513,3.0
5925,2407,3.0
5925,39,5.0
5925,1028,4.0
5925,3359,4.0
5925,2640,4.0
5925,918,4.0
5925,2731,4.0
5925,954,5.0
5925,1252,5.0
5925,337,4.0
5925,2657,5.0
5925,3329,5.0
5925,1264,5.0
5925,1035,4.0
5925,2950,2.0
5925,2054,4.0
5925,955,5.0
5925,1367,3.0
5925,1968,5.0
5925,2150,4.0
5925,783,2.0
5925,1032,4.0
5925,3421,4.0
5925,2289,2.0
5925,260,3.0
5925,3307,5.0
5925,3363,4.0
5925,1394,4.0
5925,362,5.0
5925,780,2.0
5926,2947,3.0
5926,2058,3.0
5926,1275,3.0
5926,940,3.0
5926,1287,4.0
5926,2815,4.0
5926,474,4.0
5926,2944,5.0
5926,2991,3.0
5926,1614,4.0
5926,1221,3.0
5926,733,4.0
5926,2406,3.0
5927,25,4.0
5927,32,3.0
5927,3247,4.0
5927,445,4.0
5927,84,2.0
5927,1734,3.0
5927,778,4.0
5927,866,4.0
5927,1821,4.0
5927,300,4.0
5927,213,4.0
5927,3578,2.0
5927,3317,5.0
5927,1041,4.0
5927,1387,5.0
5927,1699,4.0
5927,3418,5.0
5927,1711,1.0
5927,3456,5.0
5927,2289,5.0
5927,348,3.0
5927,3618,4.0
5927,2324,4.0
5927,1639,5.0
5927,523,5.0
5927,3910,3.0
5927,587,5.0
5927,1875,5.0
5927,468,2.0
5927,527,5.0
5927,1046,5.0
5927,357,5.0
5927,1594,4.0
5927,3259,1.0
5927,1747,3.0
5927,299,4.0
5927,1673,5.0
5927,3859,4.0
5927,1362,4.0
5927,1392,3.0
5927,1358,4.0
5927,371,3.0
5927,3258,2.0
5928,3307,4.0
5928,3415,5.0
5928,3310,4.0
5928,3462,5.0
5928,3598,3.0
5928,3614,3.0
5928,3341,3.0
5928,1284,4.0
5928,495,4.0
5928,954,4.0
5929,2366,4.0
5929,3476,1.0
5929,356,1.0
5929,2719,1.0
5929,3024,3.0
5929,2554,5.0
5929,2107,4.0
5929,2722,4.0
5929,1333,5.0
5929,2717,3.0
5929,2654,5.0
5929,968,3.0
5929,1644,2.0
5929,3576,3.0
5929,2456,3.0
5929,1996,1.0
5929,2716,4.0
5929,2900,5.0
5929,1982,5.0
5929,2519,4.0
5929,2781,5.0
5929,3096,4.0
5930,1079,5.0
5930,921,5.0
5930,1198,5.0
5930,2355,4.0
5930,588,4.0
5930,608,4.0
5930,951,5.0
5930,2390,4.0
5930,1641,5.0
5930,1265,4.0
5930,3037,5.0
5930,376,4.0
5930,2152,1.0
5930,910,5.0
5930,3505,5.0
5930,2100,4.0
5930,3114,4.0
5930,1136,5.0
5930,1422,4.0
5931,2716,4.0
5931,1240,4.0
5931,589,4.0
5931,10,3.0
5931,1198,3.0
5931,2396,4.0
5931,919,3.0
5931,480,5.0
5931,1210,5.0
5931,969,4.0
5931,1259,3.0
5931,21,3.0
5931,1221,2.0
5931,329,3.0
5931,592,4.0
5932,780,2.0
5932,912,5.0
5932,377,4.0
5932,3418,3.0
5932,1921,4.0
5933,3070,2.0
5933,1127,4.0
5933,2502,5.0
5933,2694,4.0
5933,2716,5.0
5933,2701,4.0
5933,2722,1.0
5933,2858,5.0
5934,2858,5.0
5934,25,4.0
5934,593,5.0
5934,296,5.0
5934,904,5.0
5934,923,3.0
5935,2759,3.0
5935,2804,4.0
5935,2567,4.0
5935,858,5.0
5935,2395,3.0
5935,1777,4.0
5935,223,4.0
5936,2028,5.0
5936,1198,5.0
5936,2900,3.0
5936,835,4.0
5936,1783,4.0
5936,541,5.0
5936,1136,5.0
5937,1105,1.0
5937,3552,4.0
5937,111,3.0
5937,592,3.0
5937,1924,4.0
5937,2140,5.0
5937,2716,3.0
5937,3265,3.0
5937,750,4.0
5937,3089,4.0
5937,1225,4.0
5937,1961,3.0
5937,207,3.0
5937,1997,3.0
5937,3396,3.0
5937,319,3.0
5937,32,4.0
5937,2580,1.0
5937,541,5.0
5937,3039,4.0
5938,1485,3.0
5938,2908,5.0
5938,45,3.0
5938,2628,4.0
5938,1370,3.0
5938,714,5.0
5938,2395,4.0
5938,1617,5.0
5938,2494,5.0
5938,1901,5.0
5938,246,5.0
5938,1212,4.0
5938,1797,4.0
5938,2706,4.0
5938,3683,5.0
5938,3424,4.0
5938,3481,5.0
5938,1648,3.0
5938,2909,4.0
5938,471,3.0
5938,2700,4.0
5938,3266,4.0
5938,2762,5.0
5938,720,5.0
5938,585,3.0
5938,1885,4.0
5938,2330,5.0
5938,50,5.0
5938,1569,4.0
5938,2690,3.0
5938,608,5.0
5938,2699,4.0
5938,1175,5.0
5938,125,3.0
5938,1777,4.0
5938,1732,5.0
5938,2961,1.0
5938,417,3.0
5939,3408,5.0
5939,3152,3.0
5939,858,4.0
5939,590,4.0
5939,1197,5.0
5939,296,5.0
5939,2352,5.0
5939,1259,4.0
5939,1394,3.0
5939,1344,4.0
5939,1242,4.0
5939,912,3.0
5939,1206,5.0
5939,3194,4.0
5939,3069,4.0
5939,24,3.0
5939,490,4.0
5939,3112,4.0
5939,3534,2.0
5939,1196,3.0
5939,3350,4.0
5939,904,4.0
5940,2490,3.0
5940,2707,4.0
5940,2827,4.0
5940,2676,4.0
5940,2395,1.0
5940,2719,3.0
5940,2336,3.0
5940,2396,4.0
5940,1831,2.0
5941,1674,4.0
5941,1653,3.0
5941,593,5.0
5941,213,3.0
5941,2081,3.0
5941,908,3.0
5942,919,5.0
5942,1953,5.0
5942,356,4.0
5942,1294,5.0
5942,1228,5.0
5942,1394,4.0
5942,1263,4.0
5942,2409,3.0
5942,1573,3.0
5942,930,4.0
5942,1207,4.0
5942,1086,5.0
5942,800,3.0
5942,924,5.0
5942,951,4.0
5942,736,2.0
5942,1954,4.0
5942,1358,4.0
5942,1272,5.0
5942,2797,4.0
5942,1231,3.0
5942,2058,4.0
5942,953,5.0
5942,103,3.0
5942,373,4.0
5942,1552,2.0
5942,1674,4.0
5942,3418,4.0
5942,457,5.0
5942,2858,5.0
5942,2788,4.0
5942,2023,4.0
5942,3386,3.0
5942,1213,5.0
5942,2290,3.0
5943,1,4.0
5943,1234,5.0
5943,911,5.0
5943,1238,4.0
5943,919,2.0
5943,2293,5.0
5943,3552,2.0
5943,527,5.0
5943,3591,4.0
5943,745,5.0
5943,34,5.0
5943,1207,5.0
5943,908,5.0
5944,3501,4.0
5944,1933,1.0
5944,900,5.0
5944,1172,5.0
5944,902,4.0
5944,234,1.0
5945,1953,5.0
5945,3359,5.0
5945,858,5.0
5945,3072,4.0
5945,1193,4.0
5945,3362,5.0
5945,3471,2.0
5946,2028,4.0
5946,207,4.0
5946,345,5.0
5946,2716,4.0
5946,3005,4.0
5946,2546,3.0
5946,1894,3.0
5946,1784,4.0
5946,2324,5.0
5946,468,3.0
5946,3053,5.0
5946,2622,5.0
5946,349,4.0
5946,2424,4.0
5946,46,4.0
5946,3528,4.0
5946,351,4.0
5946,1597,5.0
5946,597,4.0
5947,2287,4.0
5947,2004,1.0
5947,2553,4.0
5947,610,1.0
5947,2985,3.0
5947,2105,3.0
5947,2660,5.0
5947,316,1.0
5947,1129,2.0
5947,541,5.0
5947,2488,4.0
5947,1127,3.0
5947,1924,4.0
5947,671,1.0
5947,2363,4.0
5947,2644,4.0
5947,3340,2.0
5947,1301,5.0
5947,589,3.0
5947,674,2.0
5947,2654,4.0
5947,1219,5.0
5947,2003,4.0
5947,1580,4.0
5947,2010,3.0
5947,3527,3.0
5947,2663,3.0
5947,2784,1.0
5948,2993,4.0
5948,1411,5.0
5948,1288,4.0
5948,2019,5.0
5948,2075,5.0
5948,1196,5.0
5948,899,4.0
5948,2988,3.0
5948,3097,3.0
5948,26,4.0
5948,363,4.0
5948,1180,5.0
5948,1078,5.0
5948,1537,5.0
5948,3507,5.0
5948,357,4.0
5948,3811,5.0
5948,949,5.0
5948,3788,5.0
5948,3512,2.0
5948,929,5.0
5948,293,5.0
5948,2750,5.0
5948,1104,5.0
5948,2950,2.0
5948,907,5.0
5948,3204,4.0
5948,2344,3.0
5948,1286,3.0
5948,235,3.0
5948,751,5.0
5948,1955,5.0
5948,1295,5.0
5948,1066,5.0
5948,2463,4.0
5948,1923,4.0
5948,195,2.0
5948,920,5.0
5948,3036,4.0
5948,2469,3.0
5948,3421,3.0
5948,3862,5.0
5948,1511,4.0
5948,3471,3.0
5948,1960,5.0
5948,17,4.0
5948,905,5.0
5948,2313,4.0
5948,3929,5.0
5948,1294,5.0
5948,2724,1.0
5948,2987,3.0
5948,2150,5.0
5948,902,4.0
5948,306,5.0
5948,2248,5.0
5948,1161,5.0
5948,1963,5.0
5948,2971,4.0
5948,994,5.0
5948,2152,3.0
5948,3501,4.0
5948,1172,5.0
5948,2184,4.0
5948,261,4.0
5948,1254,5.0
5948,3201,5.0
5948,1079,3.0
5948,1958,3.0
5948,2939,4.0
5948,1835,1.0
5948,830,2.0
5948,1080,4.0
5948,1641,4.0
5948,1198,5.0
5948,2677,5.0
5948,1246,3.0
5948,3196,5.0
5948,242,4.0
5948,2133,4.0
5949,265,4.0
5949,1214,4.0
5949,3948,2.0
5949,464,1.0
5949,1732,4.0
5949,1641,2.0
5949,2706,4.0
5949,2683,5.0
5949,293,4.0
5949,16,5.0
5949,296,5.0
5949,2268,4.0
5949,2762,1.0
5949,3317,5.0
5949,1885,3.0
5949,2108,4.0
5949,2694,3.0
5949,1215,5.0
5949,110,4.0
5949,434,1.0
5949,527,5.0
5949,3253,4.0
5949,1,3.0
5949,3858,4.0
5949,125,3.0
5949,3950,5.0
5949,2598,2.0
5949,2324,5.0
5949,1500,4.0
5949,1393,3.0
5949,3148,4.0
5949,1799,2.0
5949,1034,4.0
5949,2722,1.0
5949,2278,5.0
5949,2321,2.0
5950,3016,2.0
5950,778,4.0
5950,2013,2.0
5950,2073,3.0
5950,2178,2.0
5950,2367,3.0
5950,1258,3.0
5950,1883,3.0
5950,1965,4.0
5950,3587,1.0
5950,1503,1.0
5950,1077,3.0
5950,2336,4.0
5950,1358,4.0
5950,1587,2.0
5950,300,4.0
5950,3578,4.0
5950,1196,4.0
5950,3422,4.0
5950,1097,3.0
5950,3525,3.0
5950,953,4.0
5950,1193,5.0
5950,2729,2.0
5950,2137,4.0
5950,1219,4.0
5950,923,5.0
5950,1625,3.0
5950,3683,4.0
5950,2366,5.0
5950,2247,1.0
5950,608,5.0
5950,2240,3.0
5950,348,2.0
5950,3210,3.0
5950,2797,2.0
5950,296,4.0
5950,1936,4.0
5950,1777,2.0
5950,3071,3.0
5950,904,4.0
5950,2857,2.0
5950,1127,4.0
5950,1500,3.0
5950,3169,3.0
5950,2112,2.0
5950,353,4.0
5950,1958,2.0
5950,196,2.0
5950,110,2.0
5950,920,3.0
5950,413,1.0
5950,2987,2.0
5950,3204,3.0
5950,1385,1.0
5950,1256,4.0
5950,3148,4.0
5950,912,5.0
5950,316,4.0
5950,1617,4.0
5950,2150,3.0
5950,2912,2.0
5950,1240,4.0
5950,2858,3.0
5950,1544,1.0
5950,2565,2.0
5950,3101,3.0
5950,2529,5.0
5950,648,2.0
5950,1261,4.0
5950,1621,3.0
5950,507,3.0
5950,1078,2.0
5950,1960,4.0
5950,2944,3.0
5950,2871,4.0
5950,2669,2.0
5950,2710,4.0
5950,3243,1.0
5950,3123,1.0
5950,1653,4.0
5950,1252,4.0
5950,3506,3.0
5950,2023,2.0
5950,1061,4.0
5950,2891,3.0
5950,1517,4.0
5951,2692,5.0
5951,2490,1.0
5951,457,3.0
5951,293,5.0
5951,2355,4.0
5951,2987,4.0
5951,1291,4.0
5951,1374,5.0
5951,1270,5.0
5951,1606,3.0
5951,3421,4.0
5952,2968,4.0
5952,1253,4.0
5952,928,5.0
5952,265,4.0
5952,2701,2.0
5952,892,4.0
5952,3005,4.0
5952,3467,5.0
5952,945,5.0
5952,3364,3.0
5952,1201,3.0
5952,457,4.0
5952,2640,4.0
5952,357,4.0
5952,497,4.0
5952,907,5.0
5952,3516,5.0
5952,3494,4.0
5952,911,4.0
5952,1196,4.0
5952,2628,3.0
5952,2012,5.0
5952,3479,4.0
5952,2881,4.0
5952,3462,4.0
5952,1304,5.0
5953,239,2.0
5953,1913,5.0
5953,1748,5.0
5953,589,4.0
5953,2501,3.0
5953,1148,5.0
5953,150,4.0
5953,1372,4.0
5953,2692,5.0
5953,3033,5.0
5953,750,4.0
5953,2571,4.0
5953,924,5.0
5953,34,3.0
5953,1580,4.0
5953,2599,3.0
5953,1544,3.0
5953,1411,5.0
5954,2136,3.0
5954,3095,5.0
5954,1993,1.0
5954,2132,5.0
5954,2087,4.0
5954,151,5.0
5954,733,3.0
5954,2736,2.0
5954,2716,4.0
5954,1320,3.0
5954,2182,1.0
5954,893,4.0
5954,2926,2.0
5954,2243,3.0
5954,903,5.0
5954,2947,3.0
5954,3130,1.0
5954,2002,3.0
5954,2368,1.0
5954,2051,2.0
5954,2122,1.0
5954,2530,3.0
5954,1646,4.0
5954,2968,5.0
5954,1975,1.0
5954,2867,5.0
5954,3529,4.0
5954,421,3.0
5954,2789,3.0
5954,2050,2.0
5954,918,5.0
5954,922,1.0
5954,2983,5.0
5954,1980,1.0
5954,2985,5.0
5954,1207,5.0
5954,3362,5.0
5954,3505,3.0
5954,2009,4.0
5954,216,1.0
5954,110,5.0
5954,2589,1.0
5954,1997,4.0
5954,2081,4.0
5954,2362,3.0
5954,2167,4.0
5954,1291,3.0
5954,1377,3.0
5954,468,5.0
5954,2421,2.0
5954,1959,2.0
5954,2094,3.0
5954,1208,5.0
5954,1610,5.0
5954,2082,1.0
5954,3204,4.0
5954,928,5.0
5954,2746,5.0
5954,2038,3.0
5954,2085,5.0
5954,3527,4.0
5954,181,1.0
5954,3034,5.0
5954,2469,3.0
5954,1620,3.0
5954,2459,4.0
5954,2363,4.0
5954,2302,3.0
5954,233,5.0
5954,2145,3.0
5954,386,1.0
5954,2409,1.0
5954,1128,3.0
5954,2784,4.0
5954,355,1.0
5954,349,2.0
5954,2613,5.0
5954,1341,3.0
5954,165,1.0
5954,2531,3.0
5954,1883,4.0
5954,945,4.0
5954,2336,3.0
5954,172,1.0
5954,43,3.0
5954,761,3.0
5954,2154,4.0
5954,2919,5.0
5954,2334,5.0
5954,2654,3.0
5954,2245,2.0
5954,1171,5.0
5954,2314,4.0
5954,70,4.0
5954,3524,5.0
5954,2117,5.0
5954,2315,3.0
5954,1030,3.0
5954,3504,5.0
5954,589,1.0
5954,1499,3.0
5954,500,1.0
5954,2872,4.0
5954,1973,1.0
5954,911,5.0
5954,2804,5.0
5954,2582,1.0
5954,466,3.0
5954,333,1.0
5954,2942,3.0
5954,955,5.0
5954,1086,5.0
5954,1777,1.0
5954,3366,4.0
5954,307,5.0
5954,2615,3.0
5954,2637,3.0
5954,442,4.0
5954,2266,2.0
5954,1258,5.0
5954,2048,5.0
5954,1690,3.0
5954,1246,5.0
5954,2262,2.0
5954,2006,3.0
5954,942,3.0
5954,1104,3.0
5954,3013,1.0
5954,565,4.0
5954,2124,4.0
5954,3104,3.0
5954,1204,5.0
5954,3386,4.0
5954,1388,1.0
5954,1918,3.0
5954,1296,5.0
5954,2113,3.0
5954,1855,1.0
5954,647,4.0
5954,2022,5.0
5954,1281,5.0
5954,383,3.0
5954,3433,1.0
5954,3263,1.0
5954,1422,3.0
5954,1931,4.0
5954,590,5.0
5954,1282,4.0
5954,1287,1.0
5954,1488,1.0
5954,2456,1.0
5954,2411,1.0
5954,3576,5.0
5954,3462,1.0
5954,237,1.0
5954,3198,4.0
5954,2735,5.0
5954,518,4.0
5954,597,1.0
5954,1727,3.0
5954,2300,4.0
5954,1390,4.0
5954,2710,3.0
5954,520,1.0
5954,552,2.0
5954,839,1.0
5954,19,1.0
5954,1653,3.0
5954,594,2.0
5954,2642,2.0
5954,2348,3.0
5954,3217,4.0
5954,3468,4.0
5954,2866,3.0
5954,926,3.0
5954,3258,3.0
5954,2633,5.0
5954,1485,1.0
5954,1663,4.0
5954,783,1.0
5954,608,5.0
5954,2123,2.0
5954,327,1.0
5954,2802,3.0
5954,2686,2.0
5954,3489,3.0
5954,2405,3.0
5954,1722,3.0
5954,1017,1.0
5954,29,5.0
5954,653,3.0
5954,3252,1.0
5954,2366,5.0
5954,1089,5.0
5954,1131,5.0
5954,3418,5.0
5954,517,3.0
5954,1041,4.0
5954,2241,2.0
5954,3249,1.0
5955,1409,4.0
5955,485,5.0
5955,541,5.0
5955,592,3.0
5955,3153,3.0
5955,3350,4.0
5955,3247,3.0
5955,235,4.0
5955,2947,3.0
5955,1234,4.0
5955,1513,3.0
5955,1079,4.0
5955,1911,4.0
5955,10,3.0
5955,88,2.0
5955,1196,5.0
5955,203,3.0
5955,1097,4.0
5955,339,4.0
5955,934,4.0
5955,2137,5.0
5955,1028,5.0
5955,2134,3.0
5955,1294,3.0
5955,1441,4.0
5955,838,5.0
5955,480,4.0
5955,1148,4.0
5955,468,4.0
5955,60,4.0
5955,1339,4.0
5955,2797,4.0
5955,1884,4.0
5955,1965,4.0
5955,2761,4.0
5955,2403,2.0
5955,2088,3.0
5955,3489,3.0
5955,1125,4.0
5955,1500,4.0
5955,2530,4.0
5955,1171,4.0
5955,70,3.0
5955,52,3.0
5955,3045,5.0
5955,1772,3.0
5955,2288,3.0
5955,1333,4.0
5955,1641,4.0
5955,1569,4.0
5955,2094,4.0
5955,345,3.0
5955,2306,4.0
5955,2143,5.0
5955,1214,4.0
5955,1614,3.0
5955,1894,3.0
5955,3175,5.0
5955,329,3.0
5955,673,3.0
5955,1590,1.0
5955,1175,4.0
5955,3258,3.0
5955,1367,4.0
5955,2020,5.0
5955,2942,2.0
5955,736,3.0
5955,2875,4.0
5955,3361,3.0
5955,1381,3.0
5955,3156,2.0
5955,1396,4.0
5955,2297,3.0
5955,317,3.0
5955,2105,4.0
5955,2193,4.0
5956,3949,3.0
5956,1897,3.0
5956,3786,3.0
5956,2371,3.0
5956,1240,4.0
5956,231,4.0
5956,2542,3.0
5956,2735,3.0
5956,2541,2.0
5956,1393,3.0
5956,3081,3.0
5956,3906,3.0
5956,3408,4.0
5956,2105,4.0
5956,3181,3.0
5956,3053,2.0
5956,353,3.0
5956,2193,4.0
5956,2712,4.0
5956,1639,3.0
5956,3083,3.0
5956,520,3.0
5956,1193,5.0
5956,1266,4.0
5956,2721,2.0
5956,207,3.0
5956,3051,2.0
5956,1196,3.0
5956,2162,2.0
5956,1954,2.0
5956,376,4.0
5956,2504,3.0
5956,2609,4.0
5956,2282,3.0
5956,3067,3.0
5956,1734,3.0
5956,2395,3.0
5956,362,4.0
5956,923,2.0
5956,2997,4.0
5956,319,4.0
5956,3274,3.0
5956,110,2.0
5956,1197,4.0
5956,364,3.0
5956,3911,3.0
5956,337,3.0
5956,1994,3.0
5956,3174,3.0
5956,2706,3.0
5956,549,4.0
5956,3252,4.0
5956,1357,4.0
5956,3116,3.0
5956,36,4.0
5956,2393,4.0
5956,2963,3.0
5956,3147,4.0
5956,1968,4.0
5957,3033,3.0
5957,1580,4.0
5957,2571,5.0
5957,1223,3.0
5957,1298,5.0
5957,34,5.0
5957,111,4.0
5957,1748,3.0
5957,1206,4.0
5957,2692,4.0
5957,3087,4.0
5957,2150,4.0
5957,1485,3.0
5957,329,3.0
5957,497,4.0
5957,551,4.0
5957,2644,2.0
5957,741,5.0
5957,3052,4.0
5957,480,4.0
5957,2478,4.0
5957,1214,5.0
5957,153,1.0
5957,1584,3.0
5957,1275,5.0
5957,2640,4.0
5957,1218,5.0
5957,2797,4.0
5957,2918,4.0
5957,586,3.0
5957,3429,3.0
5957,1617,5.0
5957,529,4.0
5957,2396,4.0
5957,527,5.0
5957,314,4.0
5957,2140,3.0
5957,724,3.0
5957,842,1.0
5957,234,3.0
5957,1261,5.0
5957,260,4.0
5957,1025,3.0
5957,2628,3.0
5957,419,2.0
5957,3265,5.0
5957,339,3.0
5957,1248,4.0
5958,1193,5.0
5958,1344,2.0
5958,6,3.0
5958,1136,5.0
5958,2470,4.0
5958,2313,3.0
5958,1220,5.0
5958,2301,5.0
5958,3608,3.0
5958,2944,3.0
5958,2344,3.0
5958,2088,2.0
5958,1960,5.0
5958,1198,5.0
5958,3039,5.0
5958,1587,5.0
5958,3600,2.0
5958,1161,4.0
5958,3152,3.0
5958,2871,5.0
5958,1387,4.0
5958,593,4.0
5959,2706,5.0
5959,34,1.0
5959,11,3.0
5959,587,3.0
5959,377,4.0
5959,2450,1.0
5959,2396,3.0
5959,378,2.0
5959,3452,3.0
5959,3261,3.0
5959,39,4.0
5959,785,1.0
5959,344,3.0
5959,1487,1.0
5960,3061,4.0
5960,3545,4.0
5960,3552,3.0
5960,3604,3.0
5960,2336,4.0
5960,2961,5.0
5960,2700,1.0
5960,2247,4.0
5960,945,5.0
5960,1580,5.0
5960,2424,4.0
5960,356,5.0
5960,1021,5.0
5960,2713,4.0
5960,2310,5.0
5960,933,4.0
5960,955,4.0
5960,3244,4.0
5960,3546,1.0
5960,2321,5.0
5960,2710,3.0
5960,1663,4.0
5960,500,5.0
5960,2975,3.0
5960,4,4.0
5960,2433,4.0
5960,2352,5.0
5960,2906,5.0
5960,1547,4.0
5960,2683,1.0
5960,3421,4.0
5960,489,3.0
5960,3466,4.0
5960,3361,3.0
5960,1777,3.0
5960,141,5.0
5960,2918,4.0
5960,2676,4.0
5961,694,2.0
5961,1964,5.0
5961,2322,3.0
5961,79,3.0
5961,1249,5.0
5961,780,3.0
5961,422,3.0
5961,3528,1.0
5961,2278,4.0
5961,3489,1.0
5961,2046,4.0
5961,2265,2.0
5961,2491,2.0
5961,1918,2.0
5961,2722,3.0
5961,2571,3.0
5961,838,4.0
5961,1479,2.0
5961,1556,2.0
5961,1675,3.0
5961,509,2.0
5961,2125,3.0
5961,1620,3.0
5961,165,4.0
5961,999,4.0
5961,3044,5.0
5961,2126,2.0
5961,695,4.0
5961,339,3.0
5961,50,5.0
5961,1590,2.0
5961,2676,2.0
5961,3269,3.0
5961,1475,3.0
5961,2340,4.0
5961,172,3.0
5961,1717,3.0
5961,2912,4.0
5961,1463,2.0
5961,1616,3.0
5961,329,3.0
5961,2688,3.0
5961,2338,2.0
5961,1500,4.0
5961,2916,3.0
5961,2232,2.0
5961,335,5.0
5961,380,2.0
5961,1598,3.0
5961,1729,2.0
5961,1037,3.0
5961,540,1.0
5961,1683,4.0
5961,490,3.0
5961,1523,3.0
5961,2002,3.0
5961,351,2.0
5961,546,2.0
5961,2355,1.0
5961,733,3.0
5961,1569,3.0
5961,28,4.0
5962,50,5.0
5962,3006,5.0
5962,608,5.0
5962,3068,4.0
5962,260,5.0
5963,3418,3.0
5963,2951,5.0
5963,1222,4.0
5963,2683,2.0
5963,2336,4.0
5963,780,4.0
5963,1729,3.0
5963,3267,3.0
5963,1862,2.0
5963,2916,5.0
5963,1866,3.0
5963,1252,5.0
5963,1034,5.0
5963,1370,3.0
5963,246,5.0
5963,272,4.0
5963,1673,4.0
5963,1213,5.0
5963,1371,2.0
5963,2716,4.0
5963,1690,3.0
5963,540,1.0
5963,2273,2.0
5963,587,1.0
5963,288,4.0
5963,866,5.0
5963,1240,5.0
5963,356,1.0
5963,1302,2.0
5963,1179,5.0
5963,1320,4.0
5963,1527,5.0
5963,2706,2.0
5963,172,4.0
5963,2396,4.0
5963,1268,5.0
5963,485,2.0
5964,1302,3.0
5964,849,3.0
5964,2719,1.0
5964,2403,3.0
5964,2145,4.0
5964,1112,4.0
5964,2137,5.0
5964,714,5.0
5964,562,5.0
5964,3175,4.0
5964,1293,5.0
5964,2710,5.0
5964,36,5.0
5964,509,4.0
5964,2678,5.0
5964,1747,4.0
5964,111,5.0
5964,101,5.0
5964,661,5.0
5964,2908,5.0
5964,2617,4.0
