UserId,ItemId,Rating
291,1157,3.0
234,45,4.0
335,347,5.0
804,432,3.0
331,503,4.0
83,1047,2.0
200,323,3.0
279,290,4.0
577,64,5.0
89,83,4.0
326,187,1.0
342,584,4.0
804,195,5.0
758,890,3.0
904,155,4.0
484,176,4.0
456,506,4.0
347,959,5.0
311,323,3.0
758,208,4.0
593,744,3.0
764,245,4.0
343,744,4.0
495,200,5.0
413,100,4.0
40,258,3.0
5,194,4.0
397,423,5.0
44,118,3.0
18,462,3.0
524,7,2.0
871,750,3.0
246,172,5.0
297,83,4.0
862,252,3.0
429,636,3.0
426,332,4.0
873,269,2.0
387,790,1.0
623,163,3.0
796,810,3.0
10,269,4.0
407,227,2.0
489,263,2.0
358,639,4.0
571,604,3.0
685,319,2.0
705,121,5.0
270,742,2.0
670,483,5.0
291,798,4.0
938,815,3.0
334,792,4.0
378,508,4.0
10,385,4.0
405,854,1.0
840,285,4.0
54,291,1.0
749,161,3.0
379,704,3.0
53,1087,4.0
222,577,1.0
393,90,2.0
542,423,4.0
503,88,4.0
59,755,4.0
830,82,3.0
269,523,5.0
56,746,4.0
509,705,4.0
671,947,3.0
803,261,1.0
82,218,3.0
463,93,4.0
174,696,4.0
792,597,3.0
727,576,4.0
506,77,3.0
655,658,3.0
43,5,4.0
290,62,2.0
307,419,4.0
408,300,3.0
833,581,1.0
23,217,2.0
255,565,1.0
127,228,5.0
378,1042,3.0
385,201,4.0
246,38,2.0
6,194,4.0
637,1051,2.0
28,678,2.0
931,121,2.0
653,88,3.0
450,869,4.0
174,1017,2.0
498,1103,4.0
763,153,4.0
145,257,5.0
200,483,5.0
234,928,2.0
661,191,4.0
210,257,5.0
18,172,3.0
321,531,4.0
627,157,4.0
76,61,4.0
577,102,4.0
405,668,1.0
749,549,3.0
782,1023,3.0
562,458,2.0
805,678,4.0
92,396,3.0
90,150,3.0
775,315,5.0
371,431,5.0
763,164,4.0
536,217,3.0
932,648,5.0
537,46,3.0
269,674,2.0
881,484,4.0
933,357,4.0
307,739,2.0
511,343,3.0
908,195,4.0
13,864,4.0
591,382,4.0
109,628,2.0
74,137,3.0
533,135,3.0
361,727,3.0
15,405,2.0
214,221,5.0
311,188,4.0
276,239,4.0
648,1030,2.0
92,411,4.0
795,502,3.0
521,826,2.0
723,258,4.0
90,1203,5.0
881,576,3.0
161,191,2.0
941,408,5.0
453,357,5.0
435,413,2.0
881,196,3.0
405,623,1.0
401,520,3.0
416,1229,2.0
66,15,3.0
682,226,3.0
202,179,1.0
222,237,4.0
664,151,4.0
333,255,3.0
598,243,2.0
276,801,3.0
854,294,2.0
897,496,5.0
640,91,4.0
885,142,2.0
498,175,5.0
233,197,5.0
296,210,3.0
496,142,2.0
280,69,4.0
339,11,4.0
626,294,3.0
126,300,4.0
13,590,2.0
907,869,5.0
542,1,4.0
342,1300,1.0
393,566,3.0
303,842,2.0
476,73,4.0
145,97,5.0
324,288,5.0
653,371,1.0
804,70,4.0
588,159,1.0
883,945,4.0
916,509,4.0
151,662,4.0
395,343,5.0
495,240,4.0
658,718,3.0
104,750,5.0
840,414,4.0
346,91,1.0
405,403,5.0
449,983,2.0
474,660,5.0
417,209,4.0
492,221,3.0
417,421,4.0
405,441,1.0
943,402,2.0
671,770,2.0
916,157,4.0
592,281,4.0
699,268,4.0
919,223,4.0
590,126,5.0
907,821,5.0
833,288,2.0
504,121,4.0
190,696,3.0
1,168,5.0
330,58,5.0
25,527,4.0
79,582,5.0
264,721,5.0
391,177,4.0
327,161,3.0
85,641,4.0
379,93,3.0
693,211,2.0
279,211,4.0
308,640,4.0
591,216,4.0
674,742,5.0
751,250,3.0
230,496,5.0
145,59,1.0
391,50,4.0
390,328,4.0
311,385,5.0
493,876,1.0
94,1012,4.0
760,258,5.0
62,318,5.0
539,239,3.0
639,215,1.0
655,179,4.0
42,660,3.0
89,7,5.0
181,337,1.0
504,807,4.0
642,1285,4.0
664,528,5.0
724,269,4.0
244,162,4.0
548,264,4.0
115,952,5.0
454,204,4.0
784,258,5.0
664,97,3.0
187,173,5.0
70,217,4.0
642,597,4.0
4,324,5.0
648,820,2.0
479,405,4.0
144,410,3.0
174,1074,4.0
643,23,5.0
409,174,4.0
416,425,4.0
409,604,4.0
642,132,3.0
768,1,5.0
125,1037,2.0
314,795,4.0
326,161,3.0
622,196,3.0
95,177,3.0
315,603,5.0
535,433,5.0
387,273,4.0
385,253,3.0
152,1035,4.0
433,657,5.0
300,876,5.0
125,785,3.0
487,239,5.0
311,679,4.0
500,151,3.0
744,628,2.0
160,293,5.0
167,673,4.0
312,223,5.0
682,597,1.0
514,11,4.0
918,72,1.0
450,1047,4.0
558,100,5.0
345,1315,3.0
320,235,3.0
479,24,3.0
674,405,4.0
405,402,3.0
314,764,3.0
342,655,4.0
533,936,4.0
217,11,4.0
717,343,4.0
176,151,4.0
178,131,4.0
13,193,5.0
897,926,4.0
417,67,4.0
234,500,3.0
537,236,3.0
453,550,3.0
405,1585,1.0
308,291,3.0
599,282,5.0
870,168,4.0
498,512,5.0
99,98,5.0
697,288,2.0
534,820,3.0
657,9,4.0
268,369,1.0
255,343,2.0
348,974,4.0
268,578,2.0
72,770,4.0
370,443,5.0
320,1188,4.0
3,327,4.0
56,1036,2.0
407,89,4.0
599,928,4.0
279,239,4.0
870,289,2.0
474,939,4.0
622,1303,2.0
94,222,3.0
655,1100,3.0
16,172,5.0
92,214,4.0
10,707,5.0
87,274,4.0
551,770,2.0
454,69,4.0
671,181,5.0
416,619,4.0
595,129,3.0
20,50,3.0
833,640,3.0
717,678,3.0
178,367,4.0
798,82,4.0
727,283,2.0
593,1119,5.0
417,268,4.0
5,70,4.0
586,121,5.0
125,8,4.0
637,244,1.0
572,124,5.0
128,50,4.0
504,1037,1.0
908,173,3.0
533,21,3.0
386,597,3.0
249,789,5.0
122,1168,4.0
1,258,5.0
247,181,4.0
865,1009,5.0
846,23,4.0
772,288,2.0
761,291,3.0
183,50,2.0
478,467,5.0
723,150,3.0
472,370,4.0
749,633,4.0
246,1044,1.0
125,386,3.0
293,265,3.0
151,629,4.0
402,511,5.0
493,134,3.0
402,275,5.0
876,527,5.0
268,99,3.0
468,64,5.0
101,1034,2.0
934,584,4.0
283,288,2.0
158,431,5.0
1,85,3.0
269,1480,1.0
816,331,5.0
782,1668,3.0
429,174,4.0
889,71,3.0
327,1170,4.0
481,1089,3.0
102,294,2.0
804,243,3.0
592,124,5.0
665,92,4.0
256,49,4.0
773,209,5.0
788,162,3.0
225,479,4.0
170,328,3.0
270,283,5.0
59,234,5.0
194,175,3.0
347,65,2.0
838,919,5.0
392,98,5.0
416,195,5.0
102,685,3.0
748,732,4.0
279,444,3.0
883,86,3.0
87,585,4.0
363,760,1.0
604,637,4.0
314,948,3.0
453,226,3.0
184,504,4.0
890,101,2.0
447,201,2.0
6,22,3.0
432,411,3.0
254,451,2.0
673,344,5.0
907,402,5.0
560,271,4.0
158,230,2.0
940,310,3.0
18,627,3.0
311,921,4.0
234,431,3.0
790,1183,2.0
38,400,1.0
840,645,3.0
18,180,4.0
798,821,5.0
11,727,3.0
345,51,5.0
530,220,5.0
387,187,4.0
639,285,1.0
536,228,5.0
870,235,3.0
682,54,4.0
334,70,3.0
291,1303,3.0
389,486,4.0
782,1143,2.0
934,972,3.0
299,889,3.0
373,403,3.0
451,270,4.0
472,215,4.0
911,404,3.0
848,163,5.0
728,100,5.0
443,269,3.0
308,487,4.0
748,181,4.0
389,153,3.0
488,79,4.0
409,83,3.0
66,471,5.0
87,824,3.0
868,195,2.0
933,82,3.0
23,216,4.0
429,136,4.0
37,11,4.0
186,237,2.0
630,597,4.0
719,742,4.0
436,762,4.0
234,638,4.0
145,650,4.0
597,275,4.0
913,11,4.0
782,936,3.0
881,582,1.0
305,215,2.0
891,933,3.0
24,216,4.0
939,1051,5.0
92,715,4.0
415,1524,5.0
815,919,5.0
328,679,2.0
102,233,3.0
75,125,3.0
316,462,3.0
938,288,5.0
458,187,5.0
650,160,3.0
455,265,4.0
361,443,3.0
894,305,4.0
639,382,2.0
919,690,3.0
696,315,5.0
6,460,2.0
821,389,5.0
868,640,5.0
90,1195,5.0
422,326,3.0
11,39,3.0
456,1008,4.0
379,54,2.0
318,1014,2.0
244,471,1.0
42,71,4.0
189,186,2.0
151,487,5.0
733,151,4.0
199,111,3.0
456,419,4.0
487,347,2.0
919,70,4.0
622,496,4.0
181,1132,1.0
831,316,3.0
90,454,2.0
790,68,3.0
198,56,5.0
653,670,1.0
806,249,4.0
828,61,5.0
214,527,4.0
401,276,4.0
777,100,1.0
418,750,2.0
264,792,5.0
745,12,5.0
204,333,1.0
398,235,2.0
833,761,2.0
540,147,3.0
368,672,2.0
267,164,3.0
795,257,3.0
913,604,2.0
393,949,3.0
846,654,5.0
882,151,5.0
541,83,5.0
435,546,4.0
577,217,5.0
762,173,5.0
699,685,3.0
339,1039,4.0
109,449,5.0
452,554,3.0
116,271,4.0
222,1179,1.0
145,569,4.0
214,117,4.0
761,426,1.0
867,64,5.0
164,282,5.0
195,134,5.0
561,1119,3.0
158,175,4.0
473,1129,4.0
655,962,5.0
870,188,5.0
918,462,3.0
619,825,2.0
16,282,5.0
535,186,4.0
682,42,5.0
747,486,5.0
693,222,2.0
500,660,2.0
315,183,3.0
95,52,4.0
859,1095,2.0
237,705,3.0
867,31,5.0
382,290,4.0
846,428,3.0
796,88,5.0
97,655,5.0
450,866,4.0
130,1220,5.0
442,450,3.0
472,743,4.0
302,358,3.0
830,98,5.0
334,135,4.0
64,231,3.0
57,304,5.0
539,289,4.0
44,644,3.0
620,676,3.0
749,650,3.0
393,997,1.0
178,275,5.0
551,403,3.0
178,431,4.0
340,946,5.0
828,886,1.0
374,56,5.0
354,313,3.0
236,132,4.0
106,161,3.0
303,1142,4.0
850,496,5.0
872,1040,3.0
541,477,4.0
934,451,4.0
487,932,3.0
872,1061,4.0
474,182,5.0
108,21,3.0
532,181,5.0
716,1126,3.0
28,96,5.0
436,1058,4.0
724,328,4.0
405,553,1.0
234,30,4.0
181,927,1.0
653,1210,2.0
907,313,5.0
592,357,4.0
551,40,1.0
478,350,1.0
334,955,1.0
920,346,4.0
435,291,4.0
763,55,4.0
256,932,3.0
803,322,2.0
514,134,3.0
294,250,5.0
497,7,3.0
434,147,3.0
234,174,3.0
472,432,5.0
189,1020,4.0
916,583,4.0
617,590,1.0
334,635,2.0
224,92,1.0
825,409,3.0
484,51,4.0
308,11,5.0
592,14,5.0
756,1074,4.0
833,474,5.0
286,704,2.0
682,164,3.0
181,1117,2.0
711,89,5.0
357,275,5.0
253,97,4.0
178,71,4.0
344,516,5.0
242,268,5.0
884,100,5.0
114,200,3.0
864,629,3.0
318,187,4.0
504,155,3.0
16,661,4.0
177,203,4.0
54,127,4.0
521,156,4.0
405,785,1.0
627,245,4.0
537,664,3.0
532,269,4.0
864,117,4.0
196,285,5.0
398,1119,4.0
874,137,4.0
527,558,4.0
407,1,4.0
339,191,5.0
579,153,4.0
655,270,4.0
450,389,4.0
8,7,3.0
276,696,2.0
392,270,4.0
223,125,3.0
658,195,3.0
660,386,2.0
716,837,4.0
592,350,4.0
759,984,2.0
349,276,5.0
117,1047,2.0
267,576,3.0
116,678,3.0
94,328,3.0
472,3,5.0
622,227,3.0
403,760,1.0
881,1217,5.0
472,552,5.0
835,162,5.0
85,659,4.0
703,471,4.0
771,197,1.0
378,194,4.0
520,240,1.0
426,848,4.0
638,202,3.0
116,515,4.0
588,783,4.0
805,212,3.0
305,195,3.0
247,151,4.0
532,708,4.0
49,758,1.0
394,802,1.0
484,926,4.0
877,56,5.0
327,1097,4.0
592,652,4.0
723,191,3.0
342,499,5.0
119,276,2.0
643,484,5.0
79,251,5.0
512,527,5.0
479,266,3.0
435,768,3.0
18,224,5.0
11,274,3.0
599,1,4.0
276,76,4.0
305,151,4.0
372,23,5.0
720,262,4.0
269,793,4.0
472,234,4.0
74,121,4.0
538,50,5.0
274,9,5.0
804,483,5.0
459,568,3.0
524,116,4.0
158,1,4.0
59,606,4.0
311,179,2.0
568,604,4.0
325,434,5.0
308,641,4.0
796,516,4.0
227,287,4.0
370,390,1.0
244,235,1.0
588,1311,1.0
13,62,5.0
648,728,2.0
917,3,1.0
636,275,3.0
194,203,3.0
25,404,3.0
798,476,2.0
936,748,2.0
70,265,4.0
360,651,4.0
508,47,3.0
214,172,3.0
129,258,2.0
497,657,3.0
711,433,4.0
74,150,3.0
804,615,5.0
267,1336,1.0
618,458,3.0
399,48,3.0
91,526,4.0
486,248,4.0
416,1300,3.0
532,895,3.0
446,307,3.0
708,1023,3.0
189,165,5.0
85,732,3.0
833,7,3.0
425,583,3.0
346,472,4.0
273,340,3.0
843,204,3.0
727,542,2.0
641,134,5.0
320,145,4.0
125,1183,2.0
810,339,5.0
479,318,5.0
426,23,4.0
383,180,5.0
5,366,3.0
63,6,3.0
468,584,4.0
823,87,5.0
877,52,4.0
463,242,2.0
380,610,2.0
102,96,3.0
663,7,4.0
398,239,3.0
459,15,4.0
240,748,3.0
794,751,3.0
863,315,5.0
650,29,2.0
450,380,5.0
533,125,5.0
405,585,1.0
868,419,3.0
371,202,5.0
719,126,2.0
137,79,5.0
13,752,1.0
328,572,3.0
342,143,5.0
452,641,3.0
481,505,5.0
499,328,5.0
430,121,2.0
463,117,3.0
560,864,3.0
506,31,4.0
788,192,4.0
751,480,4.0
201,505,3.0
864,238,5.0
747,11,5.0
1,64,5.0
524,751,4.0
43,120,4.0
13,179,2.0
508,73,3.0
88,1191,5.0
754,819,3.0
659,604,4.0
648,249,3.0
361,59,4.0
363,260,2.0
503,8,5.0
807,1078,4.0
267,157,5.0
896,402,4.0
855,283,3.0
546,219,5.0
380,222,3.0
891,100,5.0
236,313,4.0
727,1076,2.0
766,672,3.0
881,1046,3.0
398,607,3.0
297,588,4.0
94,24,4.0
130,202,5.0
13,659,3.0
283,95,5.0
666,433,3.0
354,1466,5.0
357,1034,2.0
848,498,5.0
504,102,3.0
456,273,3.0
216,237,5.0
387,549,5.0
57,56,3.0
624,477,3.0
601,12,3.0
934,461,4.0
798,71,3.0
239,443,5.0
106,280,2.0
597,1016,4.0
515,340,3.0
423,678,3.0
782,879,3.0
893,1012,3.0
778,28,4.0
877,732,4.0
650,135,4.0
224,723,2.0
506,1279,4.0
406,134,5.0
268,198,4.0
561,655,3.0
660,64,3.0
361,781,2.0
638,403,3.0
834,293,3.0
291,1215,1.0
890,118,2.0
805,659,3.0
503,744,2.0
90,1206,2.0
655,221,3.0
538,423,4.0
269,1017,5.0
416,1054,3.0
399,738,4.0
399,543,3.0
269,1020,4.0
663,1048,4.0
308,237,3.0
823,237,4.0
860,900,3.0
754,676,3.0
290,465,3.0
881,554,1.0
506,300,3.0
768,9,5.0
452,472,5.0
288,1039,2.0
303,71,3.0
416,185,4.0
497,809,3.0
533,243,3.0
499,530,4.0
464,879,4.0
107,321,2.0
311,234,4.0
846,606,4.0
487,136,5.0
151,234,4.0
244,1079,2.0
417,1182,3.0
201,196,4.0
450,1037,2.0
466,357,4.0
661,1,5.0
311,135,4.0
812,881,4.0
65,69,3.0
811,294,4.0
268,370,2.0
125,82,5.0
328,515,5.0
162,742,4.0
276,779,2.0
24,486,3.0
201,87,3.0
608,11,5.0
344,764,1.0
308,430,4.0
751,173,4.0
497,781,3.0
498,1495,3.0
758,582,3.0
537,1103,4.0
194,550,3.0
747,196,2.0
325,517,4.0
166,748,2.0
758,129,4.0
60,582,4.0
196,116,3.0
85,79,3.0
207,197,4.0
577,188,3.0
244,716,3.0
78,871,3.0
268,164,2.0
447,202,3.0
551,153,3.0
142,243,1.0
157,235,5.0
276,739,2.0
201,682,3.0
389,1119,3.0
708,271,1.0
488,173,4.0
450,1135,4.0
907,287,4.0
181,363,1.0
883,396,2.0
1,89,5.0
717,751,4.0
805,58,4.0
703,323,2.0
11,455,3.0
910,254,1.0
69,175,3.0
413,300,4.0
820,538,3.0
904,237,5.0
334,549,4.0
399,673,3.0
660,209,4.0
498,480,5.0
591,286,4.0
840,509,3.0
472,1029,4.0
307,209,5.0
360,304,4.0
58,730,5.0
747,202,4.0
121,197,4.0
378,527,4.0
805,91,5.0
588,107,5.0
405,414,1.0
234,160,2.0
868,159,2.0
7,127,5.0
846,497,5.0
354,479,4.0
515,326,2.0
747,17,4.0
597,283,5.0
198,470,3.0
234,927,4.0
346,658,3.0
812,333,5.0
416,821,4.0
189,532,4.0
130,508,4.0
385,458,3.0
305,134,5.0
374,975,4.0
653,380,3.0
59,1110,4.0
536,423,4.0
698,357,4.0
498,652,5.0
815,483,5.0
474,283,3.0
417,216,3.0
94,568,3.0
457,120,2.0
360,181,4.0
328,1248,3.0
551,196,5.0
727,211,4.0
868,153,2.0
642,815,4.0
567,1451,3.0
354,222,3.0
301,802,2.0
126,313,5.0
279,1486,1.0
474,42,4.0
551,566,5.0
54,307,4.0
546,56,5.0
457,4,4.0
77,121,2.0
658,45,5.0
28,444,3.0
509,892,1.0
246,178,5.0
796,419,5.0
629,528,5.0
220,264,3.0
202,258,4.0
588,419,5.0
334,1202,4.0
223,318,4.0
922,176,3.0
105,690,3.0
762,302,5.0
503,124,5.0
264,676,3.0
561,802,1.0
734,582,2.0
42,175,2.0
464,302,5.0
738,650,3.0
659,661,5.0
553,22,5.0
593,313,4.0
13,662,5.0
673,302,3.0
779,181,5.0
864,82,5.0
561,748,2.0
592,70,4.0
708,150,4.0
447,265,4.0
130,407,2.0
624,928,3.0
852,50,5.0
13,164,3.0
783,294,3.0
382,151,4.0
253,100,4.0
150,246,5.0
804,205,4.0
568,478,4.0
453,69,4.0
629,435,4.0
647,222,4.0
291,117,5.0
151,703,4.0
313,228,3.0
184,497,4.0
615,275,4.0
335,340,5.0
161,654,3.0
198,168,4.0
234,571,2.0
913,423,3.0
115,265,2.0
698,607,2.0
527,202,3.0
210,523,4.0
940,170,4.0
796,78,3.0
201,69,2.0
542,318,4.0
416,311,3.0
64,347,3.0
606,237,4.0
276,1118,4.0
588,385,3.0
435,818,2.0
904,402,4.0
447,815,3.0
583,602,4.0
757,181,3.0
659,255,3.0
358,208,2.0
347,31,5.0
580,866,4.0
251,60,4.0
189,990,3.0
330,102,4.0
931,298,4.0
798,228,3.0
7,558,4.0
518,412,1.0
478,32,3.0
342,179,5.0
877,692,4.0
824,304,3.0
555,121,3.0
717,303,4.0
189,268,4.0
757,228,4.0
338,269,4.0
655,781,1.0
766,431,3.0
854,1281,2.0
768,151,2.0
658,168,3.0
412,508,4.0
669,508,3.0
23,780,1.0
346,94,3.0
877,88,4.0
835,318,5.0
160,23,5.0
5,98,3.0
198,518,3.0
181,1319,1.0
655,238,3.0
622,730,4.0
711,216,4.0
374,28,5.0
327,357,4.0
60,179,4.0
660,95,2.0
316,357,4.0
385,283,2.0
101,1047,2.0
148,227,4.0
151,775,2.0
474,141,4.0
838,298,3.0
116,355,2.0
642,2,4.0
312,209,3.0
297,1073,3.0
782,244,4.0
653,234,3.0
223,339,4.0
345,660,5.0
880,99,3.0
149,310,2.0
138,614,4.0
643,219,5.0
627,658,3.0
332,257,4.0
894,316,4.0
318,158,5.0
664,611,5.0
891,924,5.0
708,258,5.0
655,212,3.0
429,431,5.0
480,483,3.0
682,849,2.0
870,589,4.0
411,174,4.0
608,956,3.0
112,689,4.0
234,584,3.0
844,627,3.0
160,926,2.0
666,248,3.0
15,274,4.0
416,1217,4.0
311,98,5.0
47,327,4.0
772,752,3.0
886,201,3.0
362,264,1.0
171,340,3.0
723,9,3.0
892,181,4.0
846,52,4.0
650,663,4.0
737,156,5.0
601,99,3.0
406,664,2.0
97,50,5.0
222,623,2.0
850,79,5.0
891,111,3.0
299,298,4.0
326,720,2.0
434,844,3.0
766,659,3.0
102,675,3.0
111,258,4.0
938,105,1.0
447,157,4.0
763,1039,4.0
346,743,2.0
43,1047,3.0
817,118,3.0
535,514,5.0
463,20,5.0
758,388,3.0
619,350,3.0
919,740,3.0
533,654,3.0
642,1287,2.0
493,235,2.0
206,326,1.0
379,239,4.0
178,1048,2.0
938,845,1.0
505,183,3.0
226,182,1.0
890,172,5.0
106,64,4.0
44,193,3.0
436,869,4.0
201,121,2.0
632,475,3.0
249,300,4.0
314,787,2.0
933,840,3.0
8,550,3.0
503,427,5.0
524,541,1.0
191,288,3.0
92,393,3.0
790,7,4.0
478,12,5.0
395,89,5.0
23,13,4.0
806,357,3.0
405,808,1.0
916,528,3.0
332,409,3.0
749,58,3.0
672,280,2.0
805,475,5.0
246,250,4.0
145,879,5.0
833,577,1.0
232,196,5.0
882,181,5.0
632,91,3.0
881,28,5.0
533,1,4.0
932,285,4.0
85,1098,4.0
846,175,5.0
487,627,4.0
409,23,4.0
266,924,2.0
875,22,3.0
454,498,3.0
305,663,3.0
389,604,4.0
653,407,1.0
62,827,2.0
406,158,2.0
796,1228,4.0
825,595,3.0
479,945,5.0
847,428,3.0
226,242,5.0
422,237,4.0
468,692,4.0
880,1496,4.0
929,654,3.0
389,1052,2.0
863,1237,4.0
227,250,2.0
788,180,4.0
450,435,4.0
445,181,2.0
416,24,5.0
936,258,3.0
218,712,3.0
210,179,3.0
493,1013,1.0
429,257,4.0
908,414,3.0
758,580,4.0
551,172,2.0
281,289,3.0
799,690,3.0
271,234,5.0
920,307,3.0
373,1188,3.0
92,62,3.0
642,68,3.0
825,864,3.0
185,114,4.0
346,546,4.0
437,97,3.0
476,42,4.0
654,97,3.0
586,576,3.0
640,720,3.0
181,412,2.0
900,834,1.0
548,458,3.0
808,346,5.0
268,981,1.0
331,682,5.0
293,174,5.0
682,775,1.0
620,623,4.0
554,252,4.0
500,325,3.0
572,300,4.0
796,1217,3.0
270,145,3.0
201,183,4.0
592,591,4.0
766,639,3.0
234,925,2.0
721,82,4.0
881,257,5.0
246,679,2.0
908,133,5.0
373,28,3.0
452,607,5.0
639,716,1.0
130,1277,4.0
934,66,4.0
537,1147,3.0
767,176,3.0
253,117,5.0
907,1028,5.0
239,69,1.0
268,268,5.0
299,602,3.0
503,216,5.0
325,185,5.0
318,385,4.0
592,922,3.0
13,636,2.0
548,1244,4.0
769,824,2.0
262,1014,5.0
790,365,4.0
693,11,4.0
145,185,4.0
942,1221,4.0
7,29,3.0
650,1474,3.0
624,15,4.0
194,636,2.0
458,469,4.0
63,285,3.0
846,559,5.0
517,269,3.0
510,313,5.0
301,294,4.0
826,554,4.0
521,568,3.0
586,568,3.0
87,409,3.0
85,173,3.0
893,358,2.0
151,770,4.0
927,125,4.0
488,245,3.0
59,434,4.0
804,145,3.0
497,743,3.0
889,258,4.0
313,144,4.0
184,202,3.0
47,289,4.0
774,177,4.0
383,100,4.0
741,25,3.0
201,325,5.0
268,2,2.0
469,656,5.0
561,1267,3.0
69,1142,4.0
22,62,4.0
268,765,2.0
52,121,4.0
551,286,4.0
409,59,5.0
665,237,3.0
176,270,4.0
360,479,4.0
451,294,5.0
763,280,2.0
663,56,5.0
90,387,5.0
933,710,2.0
296,286,5.0
497,358,4.0
593,200,5.0
378,283,4.0
611,302,5.0
137,15,4.0
627,546,3.0
42,195,5.0
5,388,2.0
537,979,2.0
297,31,3.0
907,286,5.0
95,485,5.0
795,135,3.0
409,179,5.0
727,658,5.0
337,227,5.0
554,174,5.0
804,62,4.0
504,282,4.0
392,657,5.0
198,15,3.0
450,29,3.0
635,877,3.0
159,125,5.0
596,50,5.0
267,204,4.0
269,139,1.0
587,347,3.0
815,650,2.0
790,864,4.0
882,756,3.0
880,300,3.0
447,55,4.0
771,98,1.0
553,153,5.0
655,367,3.0
455,270,4.0
667,313,3.0
73,89,5.0
120,1,4.0
193,405,3.0
655,865,4.0
126,286,3.0
129,286,5.0
393,944,4.0
387,515,5.0
303,12,4.0
450,1061,4.0
894,558,5.0
722,823,3.0
18,487,4.0
262,95,3.0
566,127,5.0
295,210,4.0
579,65,3.0
586,431,3.0
600,177,5.0
102,121,3.0
456,209,3.0
146,272,5.0
339,404,4.0
588,1039,4.0
95,101,1.0
919,596,3.0
896,67,2.0
345,473,2.0
385,1022,3.0
828,246,2.0
694,434,5.0
918,381,5.0
694,614,4.0
61,678,3.0
573,205,3.0
749,202,5.0
1,218,3.0
429,662,3.0
920,313,5.0
7,674,2.0
528,751,4.0
577,808,3.0
778,42,5.0
660,139,2.0
268,68,4.0
16,418,5.0
125,732,4.0
639,648,3.0
715,284,4.0
804,81,4.0
189,525,5.0
806,588,4.0
25,432,2.0
830,661,4.0
28,217,3.0
393,404,3.0
348,368,3.0
933,1228,1.0
457,234,5.0
181,597,3.0
895,50,5.0
586,761,3.0
889,433,4.0
217,300,4.0
900,429,2.0
408,271,3.0
366,288,4.0
246,80,2.0
164,293,4.0
409,714,3.0
823,175,4.0
381,656,4.0
719,216,4.0
389,111,3.0
262,358,3.0
650,402,3.0
311,357,5.0
716,949,3.0
18,517,2.0
451,938,4.0
237,513,5.0
880,80,2.0
746,121,3.0
894,170,4.0
588,732,4.0
666,183,5.0
748,222,4.0
354,584,5.0
334,282,4.0
807,842,4.0
334,950,3.0
556,132,5.0
487,173,4.0
645,195,4.0
692,1047,2.0
13,224,4.0
405,1076,2.0
303,820,3.0
280,157,3.0
632,549,3.0
332,232,5.0
6,486,4.0
221,17,4.0
499,519,3.0
181,1323,1.0
268,566,3.0
151,729,4.0
890,230,3.0
706,117,4.0
653,423,2.0
642,41,3.0
378,257,4.0
264,1103,5.0
896,720,1.0
889,164,4.0
604,672,1.0
719,890,1.0
313,215,4.0
548,642,4.0
99,403,4.0
603,271,2.0
297,238,5.0
860,70,5.0
758,99,3.0
405,179,1.0
889,881,3.0
314,476,5.0
578,313,5.0
318,40,4.0
419,269,4.0
378,418,3.0
655,504,5.0
541,763,3.0
251,595,3.0
484,472,4.0
344,251,5.0
433,474,3.0
551,176,4.0
183,241,4.0
756,155,4.0
837,286,4.0
14,455,4.0
910,597,3.0
650,235,3.0
566,20,4.0
930,113,5.0
394,265,4.0
744,307,4.0
856,316,5.0
234,56,3.0
747,88,2.0
222,433,4.0
537,570,2.0
150,291,4.0
870,1042,2.0
823,96,4.0
889,1139,1.0
190,237,5.0
96,156,4.0
417,769,1.0
727,722,2.0
132,806,3.0
201,303,2.0
60,517,4.0
91,507,4.0
178,79,4.0
532,485,5.0
504,559,5.0
49,741,4.0
556,172,5.0
655,284,2.0
405,584,1.0
840,7,4.0
506,187,5.0
758,732,4.0
537,283,4.0
715,208,3.0
542,58,4.0
532,300,5.0
319,269,3.0
90,18,3.0
663,466,3.0
887,98,3.0
72,12,5.0
311,88,4.0
712,739,4.0
654,151,4.0
545,204,4.0
78,880,5.0
699,495,3.0
407,184,4.0
694,1221,3.0
406,608,4.0
373,231,3.0
500,831,3.0
619,326,2.0
634,14,3.0
569,546,3.0
912,611,3.0
56,281,2.0
716,208,5.0
622,8,4.0
933,746,4.0
669,133,4.0
405,1522,1.0
684,395,2.0
373,178,4.0
398,482,5.0
661,665,3.0
788,22,5.0
360,588,3.0
682,756,2.0
6,274,4.0
537,1194,3.0
844,83,5.0
880,56,5.0
587,687,1.0
481,238,4.0
447,123,3.0
407,174,5.0
299,167,3.0
711,8,5.0
176,117,4.0
23,432,4.0
396,977,3.0
425,281,2.0
13,546,3.0
222,441,2.0
864,747,3.0
412,969,3.0
125,294,4.0
807,69,5.0
429,378,3.0
363,825,4.0
883,269,3.0
314,588,5.0
468,699,3.0
117,252,3.0
810,289,5.0
606,925,4.0
328,916,2.0
673,327,4.0
201,950,3.0
367,379,4.0
262,443,3.0
862,566,3.0
466,995,5.0
551,274,2.0
393,775,4.0
267,31,4.0
276,84,2.0
545,689,4.0
399,282,3.0
16,9,5.0
82,135,3.0
360,654,5.0
230,926,3.0
417,198,4.0
605,132,5.0
733,125,2.0
94,921,5.0
194,133,3.0
